5029702002;Zaragoza;sección;02002;18.939;18.840;45.346;44.397;;;;;;
5029702003;Zaragoza;sección;02003;15.522;15.858;31.393;31.394;;;;;;
5029702004;Zaragoza;sección;02004;20.209;20.335;51.832;52.298;;;;;;
5029702005;Zaragoza;sección;02005;25.156;24.431;62.632;61.457;;;;;;
5029702006;Zaragoza;sección;02006;24.021;23.867;61.158;59.879;;;;;;
5029702008;Zaragoza;sección;02008;17.965;18.509;42.754;43.602;;;;;;
5029702009;Zaragoza;sección;02009;14.494;15.107;32.433;33.012;;;;;;
5029702010;Zaragoza;sección;02010;14.630;14.899;35.219;34.157;;;;;;
5029702012;Zaragoza;sección;02012;16.799;16.880;38.739;37.645;;;;;;
5029702013;Zaragoza;sección;02013;13.741;14.318;30.221;30.210;;;;;;
5029702014;Zaragoza;sección;02014;13.617;13.609;30.778;30.187;;;;;;
5029702015;Zaragoza;sección;02015;15.388;16.554;33.133;35.284;;;;;;
5029702017;Zaragoza;sección;02017;13.590;13.739;32.874;31.998;;;;;;
5029702018;Zaragoza;sección;02018;21.249;22.138;49.841;50.827;;;;;;
5029702019;Zaragoza;sección;02019;18.518;25.042;42.405;56.151;;;;;;
5029702020;Zaragoza;sección;02020;16.865;17.382;39.189;39.351;;;;;;
5029702021;Zaragoza;sección;02021;15.550;15.311;33.888;34.222;;;;;;
5029702022;Zaragoza;sección;02022;19.355;19.493;46.187;44.790;;;;;;
5029702023;Zaragoza;sección;02023;17.871;18.211;39.206;39.602;;;;;;
5029702024;Zaragoza;sección;02024;18.953;18.731;40.887;40.204;;;;;;
5029702025;Zaragoza;sección;02025;24.131;26.638;54.123;59.873;;;;;;
5029702026;Zaragoza;sección;02026;28.340;28.339;66.617;77.794;;;;;;
5029702027;Zaragoza;sección;02027;19.379;21.329;42.891;45.982;;;;;;
5029702028;Zaragoza;sección;02028;19.346;18.643;44.507;42.626;;;;;;
5029702029;Zaragoza;sección;02029;20.664;22.212;51.184;54.013;;;;;;
5029702030;Zaragoza;sección;02030;18.067;19.295;44.369;45.979;;;;;;
5029702031;Zaragoza;sección;02031;14.522;14.996;31.901;32.655;;;;;;
5029702032;Zaragoza;sección;02032;15.027;15.120;33.601;34.202;;;;;;
5029702033;Zaragoza;sección;02033;14.778;14.901;33.982;33.247;;;;;;
5029702035;Zaragoza;sección;02035;16.776;17.671;39.577;40.169;;;;;;
5029702036;Zaragoza;sección;02036;17.186;16.976;40.220;40.386;;;;;;
5029702037;Zaragoza;sección;02037;16.691;18.315;41.101;43.285;;;;;;
5029702038;Zaragoza;sección;02038;19.098;18.439;46.103;43.933;;;;;;
5029702040;Zaragoza;sección;02040;12.175;12.637;30.731;30.649;;;;;;
5029702042;Zaragoza;sección;02042;19.170;19.749;45.597;47.568;;;;;;
5029702045;Zaragoza;sección;02045;16.965;15.966;41.399;39.561;;;;;;
5029702046;Zaragoza;sección;02046;17.535;17.933;44.525;44.776;;;;;;
5029702047;Zaragoza;sección;02047;13.486;13.314;29.945;29.675;;;;;;
5029702048;Zaragoza;sección;02048;17.184;19.172;39.451;42.631;;;;;;
5029702049;Zaragoza;sección;02049;14.638;15.422;33.418;34.125;;;;;;
5029702050;Zaragoza;sección;02050;19.293;20.576;48.379;51.888;;;;;;
5029702051;Zaragoza;sección;02051;19.407;19.282;51.069;51.139;;;;;;
5029702052;Zaragoza;sección;02052;20.246;21.192;56.873;60.124;;;;;;
5029702053;Zaragoza;sección;02053;22.354;23.749;56.164;60.162;;;;;;
5029703;Zaragoza;distrito;03;11.146;11.335;27.973;27.630;;;;;;
5029703001;Zaragoza;sección;03001;9.922;10.414;24.462;24.213;;;;;;
5029703002;Zaragoza;sección;03002;12.307;12.891;31.594;32.210;;;;;;
5029703003;Zaragoza;sección;03003;9.892;10.376;24.731;24.463;;;;;;
5029703004;Zaragoza;sección;03004;13.201;13.056;29.402;28.785;;;;;;
5029703005;Zaragoza;sección;03005;13.173;13.791;29.965;31.114;;;;;;
5029703007;Zaragoza;sección;03007;12.184;12.327;28.143;27.390;;;;;;
5029703008;Zaragoza;sección;03008;10.281;11.033;25.086;25.776;;;;;;
5029703009;Zaragoza;sección;03009;9.694;9.750;25.843;25.006;;;;;;
5029703010;Zaragoza;sección;03010;;;8.908;;;22.163;;;;;;
5029703011;Zaragoza;sección;03011;9.766;11.285;24.205;25.483;;;;;;
5029703012;Zaragoza;sección;03012;16.906;16.703;37.554;36.906;;;;;;
5029703014;Zaragoza;sección;03014;8.985;9.117;23.004;22.228;;;;;;
5029703015;Zaragoza;sección;03015;10.050;10.183;25.597;25.273;;;;;;
5029703016;Zaragoza;sección;03016;10.942;11.133;26.861;26.594;;;;;;
5029703017;Zaragoza;sección;03017;9.526;9.494;25.048;24.591;;;;;;
5029703018;Zaragoza;sección;03018;10.138;10.050;24.821;23.840;;;;;;
5029703019;Zaragoza;sección;03019;8.619;8.703;23.004;22.181;;;;;;
5029703020;Zaragoza;sección;03020;9.860;9.893;24.927;23.747;;;;;;
5029703021;Zaragoza;sección;03021;9.834;10.231;24.678;24.430;;;;;;
5029703022;Zaragoza;sección;03022;9.833;10.308;23.066;23.455;;;;;;
5029703023;Zaragoza;sección;03023;8.672;8.772;22.571;21.947;;;;;;
5029703024;Zaragoza;sección;03024;7.701;7.913;21.757;20.824;;;;;;
5029703025;Zaragoza;sección;03025;10.835;10.739;25.371;24.352;;;;;;
5029703026;Zaragoza;sección;03026;11.488;11.500;26.963;26.935;;;;;;
5029703027;Zaragoza;sección;03027;10.326;10.385;21.710;21.324;;;;;;
5029703028;Zaragoza;sección;03028;8.757;9.335;23.013;22.706;;;;;;
5029703029;Zaragoza;sección;03029;10.677;11.333;25.360;26.372;;;;;;
5029703030;Zaragoza;sección;03030;17.494;16.842;41.474;40.277;;;;;;
5029703031;Zaragoza;sección;03031;;;9.493;;;22.758;;;;;;
5029703032;Zaragoza;sección;03032;8.484;8.717;21.772;21.238;;;;;;
5029703033;Zaragoza;sección;03033;7.485;7.653;19.636;18.831;;;;;;
5029703034;Zaragoza;sección;03034;7.461;7.627;19.951;19.938;;;;;;
5029703035;Zaragoza;sección;03035;8.235;8.570;22.828;22.442;;;;;;
5029703036;Zaragoza;sección;03036;9.702;9.860;25.192;25.191;;;;;;
5029703037;Zaragoza;sección;03037;9.231;9.910;25.427;26.051;;;;;;
5029703038;Zaragoza;sección;03038;8.727;9.187;23.618;23.333;;;;;;
5029703039;Zaragoza;sección;03039;10.353;10.922;25.954;25.665;;;;;;
5029703040;Zaragoza;sección;03040;9.048;9.005;22.023;21.440;;;;;;
5029703041;Zaragoza;sección;03041;10.373;10.746;25.959;26.049;;;;;;
5029703042;Zaragoza;sección;03042;10.083;10.180;25.132;24.441;;;;;;
5029703043;Zaragoza;sección;03043;11.962;12.318;30.465;30.323;;;;;;
5029703044;Zaragoza;sección;03044;8.647;9.026;23.273;23.478;;;;;;
5029703045;Zaragoza;sección;03045;9.738;9.975;24.894;25.538;;;;;;
5029703046;Zaragoza;sección;03046;13.474;12.817;34.476;31.627;;;;;;
5029703047;Zaragoza;sección;03047;15.125;15.225;36.068;35.968;;;;;;
5029703048;Zaragoza;sección;03048;8.380;8.707;19.369;20.392;;;;;;
5029703049;Zaragoza;sección;03049;9.607;9.470;22.023;22.017;;;;;;
5029703051;Zaragoza;sección;03051;8.572;9.110;21.820;21.907;;;;;;
5029703052;Zaragoza;sección;03052;9.437;9.976;24.034;24.595;;;;;;
5029703053;Zaragoza;sección;03053;9.271;9.166;22.677;21.653;;;;;;
5029703054;Zaragoza;sección;03054;9.482;9.978;23.425;23.808;;;;;;
5029703055;Zaragoza;sección;03055;9.763;9.937;24.394;24.064;;;;;;
5029703056;Zaragoza;sección;03056;8.418;8.703;19.743;19.752;;;;;;
5029703057;Zaragoza;sección;03057;8.643;8.813;22.160;21.085;;;;;;
5029703058;Zaragoza;sección;03058;8.677;9.015;22.014;20.528;;;;;;
5029703060;Zaragoza;sección;03060;8.383;8.685;22.059;21.389;;;;;;
5029703061;Zaragoza;sección;03061;8.686;9.037;22.117;21.464;;;;;;
5029703062;Zaragoza;sección;03062;10.121;10.152;25.755;25.387;;;;;;
5029703063;Zaragoza;sección;03063;10.166;9.956;23.860;22.242;;;;;;
5029703064;Zaragoza;sección;03064;11.842;11.486;29.926;28.038;;;;;;
5029703065;Zaragoza;sección;03065;10.313;10.340;26.913;26.578;;;;;;
5029703066;Zaragoza;sección;03066;15.924;15.484;42.971;42.235;;;;;;
5029703067;Zaragoza;sección;03067;11.801;11.800;30.287;30.325;;;;;;
5029703068;Zaragoza;sección;03068;11.324;11.300;30.298;29.337;;;;;;
5029703069;Zaragoza;sección;03069;8.025;8.259;21.556;21.084;;;;;;
5029703070;Zaragoza;sección;03070;10.258;10.490;26.478;26.048;;;;;;
5029703071;Zaragoza;sección;03071;12.897;12.783;32.960;32.197;;;;;;
5029703073;Zaragoza;sección;03073;13.437;13.860;33.158;33.903;;;;;;
5029703074;Zaragoza;sección;03074;13.402;13.560;33.092;33.456;;;;;;
5029703075;Zaragoza;sección;03075;14.706;14.498;37.704;36.987;;;;;;
5029703076;Zaragoza;sección;03076;12.525;12.942;32.496;32.843;;;;;;
5029703077;Zaragoza;sección;03077;15.051;15.176;38.694;38.218;;;;;;
5029703078;Zaragoza;sección;03078;18.278;18.333;51.715;52.453;;;;;;
5029703079;Zaragoza;sección;03079;7.996;8.193;20.660;20.297;;;;;;
5029703080;Zaragoza;sección;03080;20.920;20.878;55.758;55.525;;;;;;
5029703081;Zaragoza;sección;03081;16.392;15.664;39.779;38.583;;;;;;
5029703082;Zaragoza;sección;03082;18.712;19.291;53.168;54.779;;;;;;
5029703083;Zaragoza;sección;03083;17.825;16.607;45.058;42.582;;;;;;
5029703084;Zaragoza;sección;03084;17.415;18.389;41.806;42.749;;;;;;
5029703085;Zaragoza;sección;03085;17.412;18.335;38.814;40.596;;;;;;
5029703086;Zaragoza;sección;03086;12.261;12.621;31.132;31.156;;;;;;
5029703087;Zaragoza;sección;03087;9.449;9.646;23.993;23.588;;;;;;
5029703088;Zaragoza;sección;03088;9.187;9.482;22.337;21.742;;;;;;
5029703089;Zaragoza;sección;03089;12.073;12.114;27.761;27.379;;;;;;
5029703090;Zaragoza;sección;03090;13.725;13.619;32.147;31.762;;;;;;
5029704;Zaragoza;distrito;04;15.672;15.819;38.868;38.372;;;;;;
5029704001;Zaragoza;sección;04001;11.988;12.171;27.582;27.571;;;;;;
5029704002;Zaragoza;sección;04002;15.373;15.574;34.700;34.466;;;;;;
5029704003;Zaragoza;sección;04003;15.666;15.423;36.753;35.510;;;;;;
5029704004;Zaragoza;sección;04004;13.697;13.856;31.383;31.049;;;;;;
5029704005;Zaragoza;sección;04005;16.043;16.524;36.185;36.929;;;;;;
5029704006;Zaragoza;sección;04006;12.359;12.731;29.401;28.588;;;;;;
5029704007;Zaragoza;sección;04007;12.258;12.454;29.831;29.243;;;;;;
5029704008;Zaragoza;sección;04008;13.006;14.136;32.426;32.409;;;;;;
5029704009;Zaragoza;sección;04009;13.159;13.598;33.490;32.806;;;;;;
5029704010;Zaragoza;sección;04010;11.790;11.748;26.566;25.889;;;;;;
5029704011;Zaragoza;sección;04011;21.549;22.188;55.739;56.540;;;;;;
5029704012;Zaragoza;sección;04012;17.507;17.859;41.167;41.527;;;;;;
5029704013;Zaragoza;sección;04013;17.026;17.614;41.648;41.914;;;;;;
5029704014;Zaragoza;sección;04014;21.028;21.962;53.807;56.346;;;;;;
5029704015;Zaragoza;sección;04015;14.827;14.434;33.797;32.024;;;;;;
5029704016;Zaragoza;sección;04016;16.527;16.445;40.345;39.479;;;;;;
5029704017;Zaragoza;sección;04017;15.671;16.650;38.793;40.043;;;;;;
5029704018;Zaragoza;sección;04018;12.789;13.443;29.970;30.431;;;;;;
5029704021;Zaragoza;sección;04021;14.700;13.996;33.336;31.435;;;;;;
5029704023;Zaragoza;sección;04023;14.223;15.035;32.661;33.684;;;;;;
5029704024;Zaragoza;sección;04024;14.380;15.120;33.853;34.509;;;;;;
5029704025;Zaragoza;sección;04025;13.047;13.107;32.095;31.214;;;;;;
5029704027;Zaragoza;sección;04027;11.608;11.525;27.246;27.040;;;;;;
5029704028;Zaragoza;sección;04028;13.649;14.206;29.924;30.165;;;;;;
5029704029;Zaragoza;sección;04029;15.091;14.189;32.209;30.959;;;;;;
5029704031;Zaragoza;sección;04031;15.029;14.844;34.979;32.572;;;;;;
5029704033;Zaragoza;sección;04033;15.826;15.905;35.271;34.618;;;;;;
5029704034;Zaragoza;sección;04034;15.002;15.209;32.555;31.887;;;;;;
5029704035;Zaragoza;sección;04035;17.283;17.328;41.567;41.698;;;;;;
5029704036;Zaragoza;sección;04036;17.132;17.364;41.769;42.098;;;;;;
5029704037;Zaragoza;sección;04037;21.924;22.033;64.134;64.290;;;;;;
5029704038;Zaragoza;sección;04038;14.476;14.651;36.499;37.386;;;;;;
5029704039;Zaragoza;sección;04039;8.700;8.621;22.401;21.780;;;;;;
5029704040;Zaragoza;sección;04040;9.462;9.378;22.658;22.532;;;;;;
5029704041;Zaragoza;sección;04041;13.952;13.363;36.078;33.444;;;;;;
5029704042;Zaragoza;sección;04042;24.924;26.378;84.387;84.809;;;;;;
5029704043;Zaragoza;sección;04043;18.668;18.552;45.531;44.639;;;;;;
5029704044;Zaragoza;sección;04044;19.653;19.506;59.124;58.517;;;;;;
5029704045;Zaragoza;sección;04045;19.634;20.428;54.429;55.583;;;;;;
5029704046;Zaragoza;sección;04046;11.530;11.262;26.393;25.497;;;;;;
5029704048;Zaragoza;sección;04048;20.184;20.712;56.661;58.061;;;;;;
5029704049;Zaragoza;sección;04049;20.559;20.637;54.824;55.453;;;;;;
5029704051;Zaragoza;sección;04051;19.989;19.532;53.463;52.432;;;;;;
5029704052;Zaragoza;sección;04052;27.467;24.410;70.141;62.554;;;;;;
5029704053;Zaragoza;sección;04053;21.823;21.518;70.383;69.533;;;;;;
5029704054;Zaragoza;sección;04054;22.328;22.572;59.799;60.213;;;;;;
5029704055;Zaragoza;sección;04055;20.306;20.463;59.266;59.606;;;;;;
5029704056;Zaragoza;sección;04056;19.163;19.704;52.438;53.772;;;;;;
5029704057;Zaragoza;sección;04057;20.244;19.798;67.750;65.654;;;;;;
5029704058;Zaragoza;sección;04058;18.790;19.591;61.716;63.154;;;;;;
5029704059;Zaragoza;sección;04059;14.382;14.306;41.385;39.965;;;;;;
5029704060;Zaragoza;sección;04060;12.206;12.055;29.784;28.575;;;;;;
5029704061;Zaragoza;sección;04061;12.415;12.327;29.443;28.356;;;;;;
5029704062;Zaragoza;sección;04062;12.378;12.166;33.496;32.499;;;;;;
5029704063;Zaragoza;sección;04063;12.783;12.673;30.818;29.348;;;;;;
5029704064;Zaragoza;sección;04064;12.695;12.749;29.874;29.045;;;;;;
5029704065;Zaragoza;sección;04065;13.178;13.207;30.739;29.522;;;;;;
5029704066;Zaragoza;sección;04066;12.624;13.754;30.637;31.782;;;;;;
5029704067;Zaragoza;sección;04067;13.094;13.069;30.125;28.723;;;;;;
5029704068;Zaragoza;sección;04068;13.766;13.643;29.971;28.325;;;;;;
5029704069;Zaragoza;sección;04069;12.148;12.125;24.472;23.764;;;;;;
5029704070;Zaragoza;sección;04070;13.788;13.817;28.756;27.331;;;;;;
5029704071;Zaragoza;sección;04071;13.039;;;28.949;;;;;;;;
5029704072;Zaragoza;sección;04072;14.757;;;35.547;;;;;;;;
5029705;Zaragoza;distrito;05;11.456;11.637;27.951;27.559;;;;;;
5029705001;Zaragoza;sección;05001;12.592;12.354;31.070;30.351;;;;;;
5029705002;Zaragoza;sección;05002;13.922;14.094;36.345;36.769;;;;;;
5029705003;Zaragoza;sección;05003;11.204;11.227;23.938;23.236;;;;;;
5029705004;Zaragoza;sección;05004;13.853;14.323;32.494;32.513;;;;;;
5029705005;Zaragoza;sección;05005;16.282;15.745;37.970;36.522;;;;;;
5029705006;Zaragoza;sección;05006;10.616;10.778;24.846;24.413;;;;;;
5029705007;Zaragoza;sección;05007;13.238;13.547;33.552;33.012;;;;;;
5029705008;Zaragoza;sección;05008;11.597;11.843;27.014;26.873;;;;;;
5029705009;Zaragoza;sección;05009;13.007;12.707;33.729;32.430;;;;;;
5029705010;Zaragoza;sección;05010;10.485;10.790;24.656;24.748;;;;;;
5029705011;Zaragoza;sección;05011;10.348;10.390;25.193;24.719;;;;;;
5029705012;Zaragoza;sección;05012;12.680;12.692;31.140;31.225;;;;;;
5029705013;Zaragoza;sección;05013;10.123;10.821;26.341;27.152;;;;;;
5029705014;Zaragoza;sección;05014;15.561;15.211;38.874;37.499;;;;;;
5029705015;Zaragoza;sección;05015;9.690;9.700;22.657;21.777;;;;;;
5029705016;Zaragoza;sección;05016;9.120;9.332;19.499;19.609;;;;;;
5029705017;Zaragoza;sección;05017;11.521;11.512;27.806;27.243;;;;;;
5029705018;Zaragoza;sección;05018;12.248;12.219;29.048;28.953;;;;;;
5029705019;Zaragoza;sección;05019;10.588;10.615;26.236;25.483;;;;;;
5029705020;Zaragoza;sección;05020;9.108;9.489;22.333;21.705;;;;;;
5029705021;Zaragoza;sección;05021;10.614;10.715;23.880;24.108;;;;;;
5029705022;Zaragoza;sección;05022;11.280;11.225;27.467;26.943;;;;;;
5029705023;Zaragoza;sección;05023;9.161;9.417;24.062;23.392;;;;;;
5029705024;Zaragoza;sección;05024;10.034;10.413;23.723;23.671;;;;;;
5029705025;Zaragoza;sección;05025;9.306;9.653;23.858;23.621;;;;;;
5029705026;Zaragoza;sección;05026;13.409;13.357;31.509;31.149;;;;;;
5029705027;Zaragoza;sección;05027;11.710;12.195;27.188;27.626;;;;;;
5029705028;Zaragoza;sección;05028;12.834;13.063;30.563;29.730;;;;;;
5029705030;Zaragoza;sección;05030;12.750;13.075;30.380;29.989;;;;;;
5029705031;Zaragoza;sección;05031;13.269;14.168;31.354;32.430;;;;;;
5029705032;Zaragoza;sección;05032;11.604;12.029;26.671;26.627;;;;;;
5029705033;Zaragoza;sección;05033;10.342;10.930;26.764;26.348;;;;;;
5029705034;Zaragoza;sección;05034;13.845;14.251;33.975;33.611;;;;;;
5029705036;Zaragoza;sección;05036;10.370;10.453;24.166;24.125;;;;;;
5029705037;Zaragoza;sección;05037;9.522;9.470;22.528;21.878;;;;;;
5029705038;Zaragoza;sección;05038;9.890;10.616;24.075;24.908;;;;;;
5029705039;Zaragoza;sección;05039;9.445;9.619;23.792;23.360;;;;;;
5029705040;Zaragoza;sección;05040;11.152;11.280;26.058;25.631;;;;;;
5029705041;Zaragoza;sección;05041;11.485;11.964;27.001;27.508;;;;;;
5029705042;Zaragoza;sección;05042;9.668;9.653;23.557;22.282;;;;;;
5029705043;Zaragoza;sección;05043;11.298;11.081;27.997;26.542;;;;;;
5029705044;Zaragoza;sección;05044;10.079;10.175;25.647;24.973;;;;;;
5029705045;Zaragoza;sección;05045;9.916;9.902;25.857;24.966;;;;;;
5029705046;Zaragoza;sección;05046;10.422;10.737;24.686;25.389;;;;;;
5029705047;Zaragoza;sección;05047;10.467;10.293;28.690;27.473;;;;;;
5029705048;Zaragoza;sección;05048;11.352;11.490;28.451;27.697;;;;;;
5029705049;Zaragoza;sección;05049;9.945;10.592;26.077;25.906;;;;;;
5029705050;Zaragoza;sección;05050;15.695;15.584;38.151;36.941;;;;;;
5029706;Zaragoza;distrito;06;10.276;10.365;25.460;25.158;;;;;;
5029706001;Zaragoza;sección;06001;15.053;14.975;35.244;35.384;;;;;;
5029706002;Zaragoza;sección;06002;11.719;12.141;30.609;30.764;;;;;;
5029706003;Zaragoza;sección;06003;9.823;10.124;25.757;25.062;;;;;;
5029706004;Zaragoza;sección;06004;12.002;11.616;30.658;29.819;;;;;;
5029706005;Zaragoza;sección;06005;11.407;11.544;31.277;30.869;;;;;;
5029706006;Zaragoza;sección;06006;12.130;12.350;28.096;28.159;;;;;;
5029706007;Zaragoza;sección;06007;9.393;9.615;22.921;22.265;;;;;;
5029706008;Zaragoza;sección;06008;11.323;11.623;29.129;28.930;;;;;;
5029706009;Zaragoza;sección;06009;9.860;9.986;22.506;22.143;;;;;;
5029706010;Zaragoza;sección;06010;12.084;12.048;32.488;32.349;;;;;;
5029706011;Zaragoza;sección;06011;11.678;12.127;30.937;31.670;;;;;;
5029706013;Zaragoza;sección;06013;9.080;9.051;21.354;20.743;;;;;;
5029706014;Zaragoza;sección;06014;10.580;10.364;25.437;24.785;;;;;;
5029706015;Zaragoza;sección;06015;9.158;9.256;21.290;21.291;;;;;;
5029706016;Zaragoza;sección;06016;8.799;8.955;20.964;20.538;;;;;;
5029706017;Zaragoza;sección;06017;10.246;10.206;24.141;24.203;;;;;;
5029706018;Zaragoza;sección;06018;9.638;9.497;22.431;22.075;;;;;;
5029706019;Zaragoza;sección;06019;7.884;8.197;19.574;18.551;;;;;;
5029706020;Zaragoza;sección;06020;7.932;8.263;20.278;19.541;;;;;;
5029706021;Zaragoza;sección;06021;9.559;9.539;23.831;22.950;;;;;;
5029706022;Zaragoza;sección;06022;10.631;10.711;26.497;26.373;;;;;;
5029706024;Zaragoza;sección;06024;8.127;8.139;18.923;18.883;;;;;;
5029706025;Zaragoza;sección;06025;7.138;7.528;15.816;16.011;;;;;;
5029706026;Zaragoza;sección;06026;7.563;7.865;18.539;18.966;;;;;;
5029706027;Zaragoza;sección;06027;9.240;9.402;21.725;21.808;;;;;;
5029706028;Zaragoza;sección;06028;8.926;9.040;22.241;21.950;;;;;;
5029706029;Zaragoza;sección;06029;8.939;9.001;21.674;21.721;;;;;;
5029706030;Zaragoza;sección;06030;11.939;11.741;29.252;29.016;;;;;;
5029706031;Zaragoza;sección;06031;10.184;10.025;24.454;24.006;;;;;;
5029706032;Zaragoza;sección;06032;9.560;9.790;23.758;24.642;;;;;;
5029706033;Zaragoza;sección;06033;12.976;12.491;31.615;30.159;;;;;;
5029706034;Zaragoza;sección;06034;9.894;10.260;25.329;24.623;;;;;;
5029706035;Zaragoza;sección;06035;11.411;11.180;30.012;29.442;;;;;;
5029706036;Zaragoza;sección;06036;10.576;10.683;27.835;27.510;;;;;;
5029706037;Zaragoza;sección;06037;10.053;10.414;24.791;24.704;;;;;;
5029706038;Zaragoza;sección;06038;11.280;11.041;25.909;26.032;;;;;;
5029706039;Zaragoza;sección;06039;11.240;11.094;29.821;28.863;;;;;;
5029707;Zaragoza;distrito;07;12.462;12.437;32.346;31.762;;;;;;
5029707001;Zaragoza;sección;07001;15.029;15.554;37.093;37.594;;;;;;
5029707002;Zaragoza;sección;07002;8.706;8.462;21.363;20.035;;;;;;
5029707003;Zaragoza;sección;07003;11.547;11.664;28.905;27.967;;;;;;
5029707004;Zaragoza;sección;07004;11.279;11.389;27.431;27.500;;;;;;
5029707005;Zaragoza;sección;07005;10.274;10.180;25.204;25.245;;;;;;
5029707006;Zaragoza;sección;07006;9.507;9.538;24.818;24.032;;;;;;
5029707007;Zaragoza;sección;07007;9.979;10.230;24.336;23.951;;;;;;
5029707008;Zaragoza;sección;07008;17.348;17.331;46.125;45.797;;;;;;
5029707009;Zaragoza;sección;07009;9.047;9.201;22.230;22.079;;;;;;
5029707014;Zaragoza;sección;07014;18.640;18.695;53.427;52.662;;;;;;
5029707015;Zaragoza;sección;07015;12.614;12.509;31.873;31.096;;;;;;
5029707016;Zaragoza;sección;07016;13.350;12.852;38.272;36.668;;;;;;
5029707017;Zaragoza;sección;07017;13.457;13.351;39.178;39.417;;;;;;
5029707018;Zaragoza;sección;07018;14.425;13.811;40.485;38.918;;;;;;
5029707019;Zaragoza;sección;07019;13.930;13.147;39.292;37.296;;;;;;
5029707020;Zaragoza;sección;07020;11.043;11.059;28.964;28.662;;;;;;
5029708;Zaragoza;distrito;08;12.175;12.056;33.906;33.060;;;;;;
5029708001;Zaragoza;sección;08001;10.856;10.748;28.722;28.107;;;;;;
5029708002;Zaragoza;sección;08002;7.288;7.614;17.628;17.691;;;;;;
5029708003;Zaragoza;sección;08003;8.759;8.968;22.499;22.410;;;;;;
5029708004;Zaragoza;sección;08004;10.028;10.106;26.282;26.474;;;;;;
5029708005;Zaragoza;sección;08005;12.547;12.172;36.983;35.342;;;;;;
5029708006;Zaragoza;sección;08006;10.604;10.445;28.113;26.952;;;;;;
5029708007;Zaragoza;sección;08007;7.990;7.809;21.822;20.713;;;;;;
5029708008;Zaragoza;sección;08008;4.839;4.941;13.961;13.900;;;;;;
5029708009;Zaragoza;sección;08009;7.522;7.447;21.256;20.389;;;;;;
5029708010;Zaragoza;sección;08010;19.118;20.108;54.286;55.877;;;;;;
5029708011;Zaragoza;sección;08011;10.363;10.248;28.901;28.444;;;;;;
5029708012;Zaragoza;sección;08012;8.839;8.994;23.184;23.043;;;;;;
5029708013;Zaragoza;sección;08013;9.316;9.161;25.700;24.388;;;;;;
5029708014;Zaragoza;sección;08014;9.996;9.776;27.228;26.145;;;;;;
5029708015;Zaragoza;sección;08015;21.630;19.557;52.293;48.347;;;;;;
5029708016;Zaragoza;sección;08016;17.627;17.869;44.865;44.851;;;;;;
5029708017;Zaragoza;sección;08017;21.481;21.820;62.174;63.789;;;;;;
5029708018;Zaragoza;sección;08018;13.746;13.322;36.827;36.091;;;;;;
5029708019;Zaragoza;sección;08019;11.655;11.459;32.083;31.373;;;;;;
5029708020;Zaragoza;sección;08020;13.492;13.428;41.986;41.023;;;;;;
5029708021;Zaragoza;sección;08021;12.126;11.764;34.852;33.111;;;;;;
5029708022;Zaragoza;sección;08022;13.657;13.440;39.428;39.161;;;;;;
5029708023;Zaragoza;sección;08023;10.711;10.737;30.229;29.048;;;;;;
5029708024;Zaragoza;sección;08024;13.483;12.436;39.909;37.056;;;;;;
5029708025;Zaragoza;sección;08025;17.259;16.931;54.102;52.083;;;;;;
5029709;Zaragoza;distrito;09;10.662;10.705;26.121;25.492;;;;;;
5029709001;Zaragoza;sección;09001;9.646;9.946;23.206;22.849;;;;;;
5029709002;Zaragoza;sección;09002;11.080;12.011;26.974;27.203;;;;;;
